stocks_return,bonds_return,real_estate_return,portfolio_return,portfolio_value
0.09444625511871835,0.04136836309667552,-0.09853502806885396,0.05922475919334826,105922.47591933483
0.2666916968449518,0.11928053509314318,-0.06386481271731835,0.1894126973631822,118941.26973631822
0.5020893846622552,0.08868229710684376,0.19243386935063794,0.34710170686446995,134710.170686447
0.3076996361748049,0.0400329473411785,0.0835309156275808,0.20498275746999456,120498.27574699945
0.15175319239248297,0.0016516874208349908,0.24440655168720765,0.11598807683046104,111598.8076830461
-0.012928790283149,-0.05725506112887158,0.044463192777033714,-0.020487473230847503,97951.25267691525
0.22673568846033007,0.08309809365373008,0.303283046961397,0.19129914586845678,119129.91458684567
0.1168015899177767,0.05260704007859075,0.05951447528096605,0.09181451350233985,109181.45135023398
-0.006508137430217595,-0.03601239898727885,0.17713860444575746,0.0030052582902615355,100300.52582902616
0.15887238980742743,0.025718266239776407,-0.022434178428952276,0.10079549591349415,110079.54959134942
0.04316541996908313,0.014050954563642092,-0.007347266321004686,0.029379811718442037,102937.9811718442
0.03932928839827927,0.025388269987401943,-0.09425243267639423,0.021788810767548718,102178.88107675489
-0.024035698434686337,-0.03802592493541882,0.039223161977424474,-0.021906880343695,97809.31196563049
0.28881931852216325,0.0517363285702298,-0.04693217955427696,0.1841192717289392,118411.92717289392
0.35449064110986517,0.08875508864996394,0.16836017822853855,0.25615692908376214,125615.69290837622
-0.07436582804811948,0.05185996527653372,0.08373513792809188,-0.020687993453102377,97931.20065468976
0.4076285359095696,0.1779368437692829,0.25633918015350365,0.323592092691877,132359.2092691877
0.41012025870442825,0.019673884905565986,0.1184561808897317,0.2638199387832999,126381.99387832997
-0.012521477718190219,0.03641306478144076,0.1437246717413122,0.01778349997764932,101778.34999776493
0.05978155500418037,-0.034982796394755065,0.1932495944055576,0.04469905352463746,104469.90535246374
-0.06269386870983795,0.02897839216216193,0.03946723843395636,-0.024976079733858556,97502.39202661415
-0.01675604302268298,0.04696624119156314,0.26323045433588455,0.030359291977447612,103035.92919774476
0.18007675913779114,0.05962150285330531,0.22521881270211364,0.14845438760887764,114845.43876088776
-0.19256064006565496,0.04952702700457898,-0.10939451085214631,-0.1116177270232339,88838.22729767661
0.056430267812524984,-0.009307284699701907,-0.09580233198216213,0.0214857420793882,102148.57420793881
0.06630941854381209,0.004365959699435519,0.13883514343516057,0.05497895337963396,105497.89533796339
0.06747171878184513,0.006034163299144392,-0.03436666469017967,0.03885661378983243,103885.66137898325
-0.10155664021248634,-0.03630869630963774,0.05832963375005132,-0.06599362964537799,93400.63703546219
0.1440917195503535,0.0744440007285089,-0.13555430135874064,0.09523280181289069,109523.28018128907
-0.1991745591024728,0.053483131695037864,-0.06210218456142781,-0.10967001440911511,89032.99855908849
0.17375526546830605,0.024026274021795753,0.14543491508053893,0.12600453299557623,112600.45329955762
-0.014264783921406135,0.034782168150005024,0.0987065418346619,0.011746434275624017,101174.64342756239
-0.20799889037968236,-0.0018226439855293305,-0.23872740021340105,-0.1492188674448083,85078.11325551917
0.09971494084335712,0.00981033570238959,0.06592913504338423,0.06936497872106957,106936.49787210695
0.2650274720490716,0.1320531738118637,0.1765185523596579,0.2162842906089679,121628.42906089679
0.05367390784819641,0.06022115430421336,-0.01118426951634477,0.04915226404854737,104915.22640485474
-0.22838994305759427,0.09290575613621263,0.0871003443072369,-0.1004522045629691,89954.77954370309
0.10602974271329856,-0.04314063452890376,-0.03672152593238423,0.047003502676069585,104700.35026760696
0.2224996755782539,0.048311090443730505,0.0077648039969042265,0.1487696128797619,114876.9612879762
0.16654936391301764,0.01124508714999874,0.006750367205144256,0.10397818121332464,110397.81812133247
0.4383337295388612,-0.008413065715140083,0.048708333309767454,0.26534715133975145,126534.71513397514
0.22671281695696321,0.023139385971646522,0.08600364432432929,0.1515698703981048,115156.98703981048
0.030895742024066863,0.06922227080850954,0.11468536658108151,0.05077266311510113,105077.2663115101
0.15164795433120443,0.015383393920099766,-0.031725275088739124,0.09243126326587867,109243.12632658785
0.18715450949786241,0.18411661167999596,0.03012961208382469,0.1705406504110987,117054.06504110986
-0.17057353369558484,0.042943815396031294,0.16745505967221563,-0.07271546963131995,92728.45303686801
0.24963281382998062,-0.006494637690662254,0.28516987676122707,0.1763482846669124,117634.82846669124
0.19553609474022512,0.04778759588453543,0.07940753142131148,0.13959868875162681,113959.86887516268
0.015560646470920134,0.09763176177514295,0.038311347583397715,0.042457051173434734,104245.70511734347
-0.09864816179375357,0.10462432843309319,0.0568656005979929,-0.022115038486524893,97788.49615134751
0.23601132793258323,0.0051877420952094536,-0.034979200473871735,0.1396651993407256,113966.51993407257
0.1467729553945785,0.058946059712056534,0.13837357821260804,0.11958494897162486,111958.4948971625
-0.24886094755726232,-0.0027044666562891784,-0.10357335298270388,-0.1604852438295145,83951.47561704855
-0.07247901676513285,0.041944783346686575,-0.01605268588423564,-0.032509243643497304,96749.07563565027
0.1316123821078754,0.04381992931505272,0.10080039769866153,0.1021934478291072,110219.34478291072
-0.02378207528539003,-0.0034882531292953697,0.023867308041077895,-0.01292899030591484,98707.10096940851
0.11163324101036444,0.13852481286221693,0.07723650896109333,0.11626103936099307,111626.1039360993
-0.04473460463435852,-0.018050902293531602,-0.017922921536736705,-0.03404832562234826,96595.16743776518
0.6898023414469779,0.0807743102631282,0.08195870922864441,0.4463095688699897,144630.95688699896
-0.1334744395079541,-0.0032470817524076073,0.1028471666915094,-0.07077407156134378,92922.59284386563
0.26621065261603266,-0.043032345311257124,0.21572471389039627,0.1683891593652821,116838.91593652822
0.1444102208681568,-0.0001274952236339083,0.0727431489381971,0.09388219884762361,109388.21988476235
0.019775480024640288,0.01708443814034848,0.030546146313988165,0.020045234088287532,102004.52340882875
-0.32400952288421847,0.004355318339533648,-0.08410751365257148,-0.20150986959392814,79849.01304060718
-0.038273583365705716,-0.027651244383259062,-0.10096170127500077,-0.041355693461901225,95864.43065380988
-0.05212748366675912,-0.048190198708780545,0.1464387712597091,-0.031089672686718722,96891.03273132813
0.31109566998809035,0.08952807373702884,0.13130688133195395,0.22664651224715826,122664.65122471581
0.12496501001362606,0.025460683994534793,0.052774572133877456,0.08789466841992381,108789.46684199238
0.08992286131896578,0.01560629419968387,-0.10614997563365612,0.04802060748791902,104802.0607487919
0.1837561639868874,-0.014098551235256787,0.004226777104036142,0.10644681073195902,110644.6810731959
0.3409309508028915,0.019759504064130615,0.10906439047471486,0.22139286074844558,122139.28607484457
0.20539634263814988,0.05244583388557476,-0.03249033340275895,0.13572252240828644,113572.25224082865
0.07124294574181439,0.037651082607716095,0.08792411270835551,0.062833503498239,106283.3503498239
0.24108305178091055,-0.02812111144084454,0.29780029365226646,0.1659935270015196,116599.35270015195
0.2042081409191379,0.15280603187686367,0.23509613369106996,0.19187630748364884,119187.63074836489
0.16540758678838174,-0.035175099762683036,0.2541692995391207,0.11410895209813621,111410.89520981362
-0.09789900040918162,-0.08174543383246718,0.07636179640005532,-0.0756268507552436,92437.31492447565
-0.09217408466343835,0.15104447687015113,0.04110853335628215,-0.0058802544013894596,99411.97455986105
-0.3612566303323871,0.09383267739855336,0.05226735629425297,-0.18337743935044093,81662.2560649559
0.01913042518223329,-0.03510511682863616,-0.2283191913281371,-0.021885199072064584,97811.48009279354
0.02644712471837804,-0.006867949088759581,-0.017170687962864528,0.012090821308112495,101209.08213081125
-0.02212636361047242,0.02717812882620307,-0.0008446470899867442,-0.005206844227421205,99479.31557725788
0.08087389079006305,0.053313507798705445,0.15744090481184123,0.08026247729483359,108026.24772948335
0.3908871731434158,0.10625925086954335,0.20871795781453228,0.2872818749283657,128728.18749283657
0.3048324663970558,-0.01588101181088005,0.1410924599417973,0.1922444222891492,119224.44222891492
-0.12525537443168866,0.07626869802831181,0.1670572476714527,-0.035566890483374386,96443.31095166257
-0.10417351280262355,0.03950813404796569,0.10875259624638081,-0.03977640784254633,96022.35921574537
-0.03403887148532067,0.027602926709775377,0.13512001968583082,0.0013695570903232944,100136.95570903234
0.31191553276143535,0.03783440363385794,0.23270618107550295,0.22177025885456889,122177.0258854569
0.397007399213809,0.05864227580869122,0.14979591740159817,0.27077671401105263,127077.67140110527
0.015458090548125664,-0.03219955817758186,0.019822697096502313,0.001597256585251072,100159.72565852512
0.06163036853660914,0.032084874865524846,0.11285886516323895,0.057889570097946826,105788.9570097947
0.006545902038250576,0.03226698485049021,0.03689802176914448,0.017297438855011858,101729.74388550117
0.1936234608653617,0.1150621654970555,0.19330527942541534,0.1700232541108752,117002.32541108753
-0.2577831145926248,0.053337152041805426,0.0767752906198481,-0.13099119408104845,86900.88059189515
0.26023346845497997,0.06335218946727172,0.043815360176955136,0.17952727393086498,117952.72739308649
-0.14467777845134838,0.0120673829086839,0.05730516571383544,-0.07745593562682032,92254.40643731797
0.32692285762506457,0.10993929977611097,-0.06957363865963552,0.2221781406419085,122217.81406419085
0.07138007766794907,0.017370296159467072,-0.003191067245236004,0.04772002872408596,104772.0028724086
0.12763068442440267,0.03966367113134454,0.10570037848655219,0.09904754984270019,109904.75498427001
0.1695425964804618,-0.06498611617104011,-0.0021882033811360946,0.08201090269885143,108201.09026988514
0.14441595055539053,0.04835749447818699,0.2522201729704735,0.12637883597373775,112637.88359737377
-0.3799801030261871,-0.06878356015932835,-0.023588708349574966,-0.25098200069846827,74901.79993015318
-0.21475121944753453,-0.006526954620684242,0.015422867612905802,-0.12926653129343538,87073.34687065646
-0.20146812384310478,0.03196189214137083,0.0016587547476742404,-0.11112643118868418,88887.35688113158
0.16090644450986194,0.0765025145363841,0.21925320377090224,0.14141994144392261,114141.99414439226
0.3142372348519693,0.09074834627721468,0.16283209170326118,0.2320500539646721,123205.00539646721
-0.000692774331631979,0.019156600338267327,0.21455034706344733,0.026786350208845747,102678.63502088457
-0.12299591690993814,0.010008994237047032,0.2146734884398892,-0.04932750303085985,95067.24969691402
-0.1580997226277898,-0.05650356448531876,0.11131553560539184,-0.10067934936173031,89932.06506382697
-0.0012195751192922294,0.037243430914816834,0.11876478372880173,0.022317762575749883,102231.77625757498
0.006359879759682857,0.007824363423347212,0.03341199294032839,0.009504436176846718,100950.44361768468
0.2644030445247054,0.11911633023656534,0.1280167090100652,0.20717839668679938,120717.83966867992
0.08230836003881971,0.07582928127285236,0.17523068661407892,0.08965686906655541,108965.68690665554
-0.0730348212700759,-0.001445730667728462,-0.11292464070473758,-0.055547076032837844,94445.29239671622
0.283037313279105,-0.007965152060296743,0.18836375115935672,0.18626921746530964,118626.92174653095
0.1664475612147596,0.02253894259349888,-0.1548283198796938,0.09114738751893603,109114.73875189359
0.05459989867184468,0.030989125101501536,0.09647457395634595,0.051704134129191864,105170.4134129192
0.15703106705044179,-0.004076900013717168,0.022483009699674712,0.0952438711961174,109524.38711961174
0.18116125581601417,0.1361908804363717,0.2638875199501641,0.17594276961553643,117594.27696155365
-0.03824194122723784,0.1381095527129918,0.15024222922206504,0.03351192399976134,103351.19239997615
0.12870486208158916,0.039636109520591135,-0.18928094451951555,0.07018565565317927,107018.56556531793
-0.04443461400735771,0.03596038791004981,0.012788559796704138,-0.01459379605172927,98540.62039482707
-0.07204560453114606,0.016692934216626747,0.04334461425328606,-0.03388502102837101,96611.4978971629
0.020260322374683795,-0.012815007534753828,0.12249742378019698,0.020561433542403827,102056.14335424038
0.10284418098902869,0.014620769896844417,0.165893916078603,0.08268213117033084,108268.21311703307
0.2589512155426288,0.05010950994992601,0.14073169186782739,0.18447675149733783,118447.67514973378
-0.07241493552279452,0.03025613583771871,-0.04276702437703504,-0.0386488230000646,96135.11769999354
0.011960376106760526,0.005961222967340488,-0.11238886357079571,-0.00227429380282111,99772.5706197179
0.04414635595855427,0.09004366342996492,0.20607435425997006,0.07410834803011905,107410.8348030119
0.1293932929645495,0.05154110745377545,0.16060772878757879,0.1091590808936202,110915.90808936203
0.11045800082482213,0.043578956211874395,0.02458678782288609,0.08180716614074421,108180.71661407442
0.011473544441825911,0.13131880360098266,0.0385505011649816,0.0501348178618885,105013.48178618886
0.25605873315618,0.10891589765638207,0.15982598081040952,0.2022926072716636,120229.26072716636
0.05756343089892091,-0.02377460320197753,-0.11035655990461445,0.01637002158829784,101637.00215882978
0.19592866568974707,0.037123000362280646,-0.04946475784031158,0.12374762373850129,112374.76237385013
0.13451635550072016,0.05751543970967727,0.1631874316580154,0.11428318837913681,111428.31883791368
0.17529285989884458,0.03655869276005277,0.09095782389661812,0.1252391061569844,112523.91061569843
0.11980903346036663,-0.017544659387508106,0.037899561243158165,0.07041197838428337,107041.19783842834
-0.13180555204240116,0.15242116922247176,0.15589116100273087,-0.017767864358426075,98223.2135641574
-0.11799707032291035,0.039043679031581374,0.14649540524431226,-0.044435597959840575,95556.44020401595
