market_growth_rate,price_elasticity,seasonal_factor,volume_uncertainty,price_change_pct,projected_volume,projected_price,projected_revenue,variable_costs,fixed_costs,projected_profit
0.05759760404237019,-1.3301165987738415,1.1,1.0013691687506059,0.017109674486212537,5824.750984978975,50.85548372431062,296220.5289147605,205278.07583159994,45709.47606049842,45232.97702266215
0.05500364033917354,-1.4611759483581865,1.2,1.3041404762850415,-0.057032887326450246,8255.237699966294,47.14835563367748,389220.88291855255,258903.21491192878,53570.805060584265,76746.8629460395
0.029235904880040395,-1.412181561457482,1.0,1.0480324295653745,-0.11237874250117315,5393.363029936726,44.38106287494134,239363.183739006,165424.95119089464,44891.122739940765,29047.109808170586
0.03714008874252251,-1.3335675458705911,1.0,1.0349884570395236,-0.019821808679572152,5367.140100907291,49.008909566021394,263037.6838335323,172889.8131167453,48691.74693324614,41456.12378354089
0.03178373843557666,-0.8084640348222559,1.1,0.943387668322435,-0.016561438622840666,5353.546303686591,49.171928068857966,263244.1937581775,173814.6388900571,38408.284989181026,51021.26987893938
0.007603156399157332,-0.9425416426583512,1.0,1.2360666930087159,0.025900663547483715,6227.323506977252,51.29503317737418,319430.76589664025,178994.79108793943,49876.450419824025,90559.5243888768
0.07728368751836254,-1.205610301804602,0.8,1.1543217063714644,0.06745541695560706,4974.1277776893585,53.37277084778035,265482.98204619304,138545.1928228897,44632.446774855955,82305.3424484474
0.05476878808218727,-1.2764814780334788,1.0,0.9285366582964247,-0.0006850747882636648,4896.957428806019,49.96574626058682,244680.13233661721,137260.1187431369,36584.94954256424,70835.06405091607
0.07316734364475669,-1.399399884721978,1.1,0.8915729758692094,-0.05978750015600046,5262.4385119845565,47.01062499219998,247390.52343141686,158543.75861234427,45933.94601750786,42912.81880156473
0.04388768732165839,-1.1605248960446273,1.1,0.877631940032201,0.0004311812613039207,5038.8204690990915,50.02155906306519,252049.65570322206,150381.98611740564,49232.16389235522,52435.5056934612
0.030559001043712536,-0.8650135732650869,1.2,0.9309010297167989,0.008044150925383659,5756.090611533045,50.40220754626918,290119.67365762003,165541.1696623697,49855.72494465735,74722.77905059297
0.032510258034762304,-0.8047224223068395,1.1,0.8835595276409072,-0.011178104737351768,5017.563517304721,49.44109476313241,248073.8333390987,141164.31099325794,48960.3307482613,57949.191597579455
0.03249422868347179,-0.8686978234655794,0.8,1.018154273366087,-0.04563163496864163,4204.953644639596,47.71841825156792,200653.73674336713,136573.32071322916,48536.765134981186,15543.650895156788
0.03962538948778217,-1.4539905345826358,1.2,1.1273628294827072,0.09889208537397581,7032.210124170046,54.9446042686988,386382.0024068604,202671.2514705737,57916.78436564373,125793.96657064297
0.01904556772232205,-1.389351758204431,0.8,0.8813251436707261,0.03955766775198458,3592.441925519569,51.977883387599235,186727.5274813786,99657.09830810025,43756.69128664811,43313.73788663025
0.04226613209349464,-1.4008888404807132,1.0,0.8944268171910574,0.03143369886060491,4661.153895972094,51.57168494303025,240383.5601940508,136567.55565845204,50957.56327411579,52858.44126148298
0.03850781605636528,-1.3869062343383858,0.9,0.9091407793818499,-0.08995953831473229,4248.674123776321,45.502023084263385,193323.26805758267,119860.47481735212,48682.75721705227,24780.036023178276
0.06746390318308301,-1.4129533959774772,0.9,1.049477378556032,-0.06116408511027987,5041.256484670975,46.94179574448601,236645.63219899044,143190.706293121,45117.9841702918,48336.94173557763
0.06074510573334399,-1.432550148566159,1.0,0.8485159348996126,-0.07663570039259199,4500.295625407583,46.1682149803704,207770.61590903776,134895.19853345506,49433.282643709535,23442.13473187317
0.04234973963525786,-1.2547452768128455,0.8,0.7772185526717075,-0.014490924630083463,3240.5342240681853,49.27545376849582,159678.79434330034,100878.16864725381,54884.00592730427,3916.6197687422537
0.05951898685535294,-1.389438287194119,0.9,0.9634343919416956,0.05872910243461579,4593.4966388325065,52.93645512173079,243163.4286733782,165265.07209689627,52139.17465563151,25759.18192085041
0.028093176739914856,-1.3986820111934257,0.9,1.0113216286226858,-0.009884630302016334,4678.797896444166,49.50576848489918,231627.48544899817,156899.2504412013,53741.08517334654,20987.149834450334
0.02474328566413877,-1.1328724080146353,1.0,0.9798696898656469,-0.016252325135930817,5020.574427578119,49.18738374320346,246948.92098059898,137648.39771357956,48787.10723230926,60513.416034710164
0.04811644853839743,-1.3577799978908092,0.8,0.9835033515488355,-0.08307254193466723,4123.304159803905,45.84637290326664,189038.54010396037,122106.59727227935,48932.749410127995,17999.193421553027
0.05204347590030109,-1.495712814029444,1.0,1.12533651498275,0.01507795626270584,5919.514693899917,50.753897813135296,300438.44387754926,183270.82742687888,44644.81765731891,72522.79879335147
0.047196590826385436,-1.0127156223915894,0.9,1.1764149772453756,-0.024425749152128584,5543.719891058057,48.77871254239357,270415.5189814704,170709.738097038,55026.70629919182,44679.07458524055
0.07711903352641465,-1.2700117601757857,0.9,0.9908159327106671,0.05501018635284841,4802.520149297491,52.750509317642425,253335.3838836828,138237.7177776274,48266.467890772496,66831.1982152829
0.06374643763003486,-0.9840520832071358,1.1,1.018377143088237,-0.03948451159374594,5958.122819681805,48.02577442031271,286143.46250655584,188792.01242252503,49834.884952375476,47516.56513165533
0.07069922764183843,-0.8748432883301204,1.2,1.2755306467937046,-0.009190876460507471,8194.258070133083,49.54045617697463,405947.2828262487,230453.07669937305,46976.405280624735,128517.80084625089
0.03893507219830826,-0.8523021308961231,1.0,0.9621348299652221,-0.029633605210591475,4997.978095172125,48.51831973947043,242493.49927243052,144030.73187468902,60206.09895942778,38256.66843831372
0.05665064889775248,-1.3755811795625188,0.8,0.9371113606489385,-0.0179159147859373,3960.7973092766274,49.104204260703135,194491.80010996287,116114.11051355737,55018.69573155742,23358.993864848082
0.02913016436512985,-1.0291624922027516,1.1,0.7977137754800642,0.03516575174062178,4515.232198818698,51.75828758703109,233700.6866686809,129641.39546152877,50832.405390389664,53226.885816762464
0.03537313347181241,-1.447521652742957,1.1,1.1022088979800575,-0.0592987406690019,6276.586142431691,47.03506296654991,295219.62442424917,206497.21408413007,49637.08888944976,39085.32145066933
0.056622499175494216,-1.1757586724561635,0.9,0.7839166073256535,-0.009530889440124913,3727.3676614992296,49.523455527993754,184592.12662073917,115241.83373083101,49684.070701752025,19666.222188156135
0.03220744104088709,-1.2012816014700263,1.0,0.9049664684888609,-0.002344056973541854,4670.565613333478,49.882797151322904,232980.87707185792,144862.1942858755,54183.75169547603,33934.93109050638
0.03417460087957257,-1.3577841274422993,1.0,0.8479366482800039,0.030762628566338504,4384.572724030677,51.53813142831692,225972.68530810656,126538.36900452571,48560.002516321685,50874.31378725917
0.0586133046682939,-0.9574991010289297,1.2,0.8075571093579619,-0.019261713507211425,5129.344201474842,49.03691432463943,251527.2121493079,180598.831832969,54846.53196745772,16081.848348881162
0.03472192687651933,-0.8606929143686681,1.1,1.226902035816868,0.052018898879630376,6982.263412240348,52.60094494398152,367273.65333163104,191407.8029690212,46305.46143104333,129560.3889315665
0.06924391940114942,-1.319335700889982,0.9,1.0204415774911484,-0.10107495368539605,4909.954283264373,44.94625231573019,220684.0440743007,155874.65357794048,54311.18117986604,10498.209316494183
0.0457146228805851,-1.3254850354116237,1.0,0.7613837555615842,0.02302549572877315,3980.9506340724283,51.15127478643866,203630.69979468602,135002.38268380132,50035.84567594322,18592.47143494148
0.04654351769360869,-1.36304834403854,1.0,1.047442883788572,-0.0010330587752762665,5480.97280091615,49.948347061236184,273765.53169335565,169051.97221390993,41685.600032108574,63027.95944733714
0.05502531528194773,-1.0191477005336762,1.0,1.1511117582423094,0.04836271399740785,6072.260228321748,52.41813569987039,318296.56065309537,184639.30960317148,60607.399312938076,73049.85173698582
0.047305929584198,-1.4605178255454727,1.1,1.0707966701015132,-0.05166700567758989,6167.984360869811,47.41664971612051,292465.15389387327,181037.05070223685,46462.733681439975,64965.36951019644
0.05559962855309209,-1.4553582464702575,1.1,1.169901980886256,0.08457821309028002,6792.214530568824,54.22891065451401,368334.3949245086,212448.06062886064,49863.99263377039,106022.34166187755
0.03164993744521051,-1.378144023007134,1.2,1.0844828403001425,0.06821256631969637,6712.839926136277,53.41062831598482,358536.99823956774,200875.14051071473,47609.357622793825,110052.50010605919
-0.00442303130849294,-1.1179628281947198,1.0,1.118015906702333,-0.02320982813132287,5565.354436717977,48.839508593433855,271809.17583759286,185370.10223128618,42558.05669842685,43881.016907879835
0.021741974670201506,-1.323120741703631,1.0,0.9858814523247686,0.021349471485173303,5036.582309445176,51.06747357425867,257205.53399217024,145382.06133989512,47600.34919804194,64223.12345423317
0.04089312460226764,-0.8088963538032176,1.1,1.2260530022150216,-0.05495925962300688,7019.045772219718,47.252037018849656,331664.2106659263,200374.26791304242,44428.44546565237,86861.4972872315
0.059808895564281817,-1.2233648831112982,1.0,1.1220835214493015,0.03091122582829922,5945.970487990321,51.54556129141496,306488.3862256496,167022.09177370137,56004.2363562798,83462.05809566846
0.09317344585597437,-1.1709030572099028,1.1,1.0420537083417787,-0.041773292062980714,6265.299937132383,47.911335396850966,300178.88664981886,207750.4001607174,43014.144481378324,49414.342007723135
0.03813808480089019,-1.454245166123351,0.8,0.873247630279435,0.015437090160093845,3626.206489820833,50.77185450800469,184109.22831716572,112493.33789408818,49900.769301790904,21715.121121286633
0.03691839887029357,-1.0061357304112528,1.0,1.158286864985814,-0.05006343819795531,6005.244807367911,47.496828090102234,285230.08025453275,197166.9035763747,51378.74601337424,36684.43066478381
0.05674355735812279,-0.9479902752838413,0.9,1.1787899447082193,0.05890991530105147,5605.554057970268,52.94549576505258,296788.83863703813,164674.97967855464,43661.732924573495,88452.12603391
0.05443254467057603,-1.2660393135635155,1.0,1.3220768306053055,0.028523212472308213,6970.204183725811,51.42616062361542,358450.8399316798,189354.15189548474,50303.41997247809,118793.26806371694
0.05511382857382759,-0.9918482352409345,1.1,0.9923815605425932,0.09933892921951987,5758.915292625909,54.966946460976,316549.98856306425,184943.80291363728,43469.93053526797,88136.255114159
0.04488587263122728,-1.340608894467469,1.1,1.0606860728937846,0.008776691887978794,6095.627410748765,50.43883459439894,307456.3427198413,193853.82908410384,45329.00751023794,68273.5061254995
0.01038626878244945,-0.9413572444523551,1.0,1.058055025476488,-0.07631112781303735,5345.22134678854,46.18444360934813,246866.0738702392,153029.69319406833,45561.46093437848,48274.919741792386
0.053946605206963615,-1.1204388916400634,0.8,0.7079130140768946,0.014076608798418034,2984.4100718726904,50.70383043992091,151321.02224742505,83683.29934137393,55416.146728172374,12221.576177878742
0.04904874868292313,-1.2219430847118093,1.0,1.129456487624697,0.12730742892372124,5924.27457517249,56.36537144618606,333923.9369787935,169629.5417198202,53561.67585455556,110732.71940441776
0.018220667023780626,-0.9958487350829031,1.0,1.0721305381973782,-0.011811897508431394,5458.3273586994965,49.409405124578434,269692.7077685536,161294.61064533133,41507.464479251605,66890.63264397065
0.061628719713080045,-1.06982302622265,0.9,0.9344310491620469,0.024748000793405635,4464.084772719242,51.23740003967028,228728.09731081637,134980.78365597426,49663.45310828047,44083.86054656165
0.06459474064074448,-1.1273195869878891,0.9,0.8779198410150071,0.03164525237452177,4205.829804519308,51.58226261872609,216946.21750638034,130281.03498902294,51488.220374933764,35176.96214242364
0.061160065117595294,-1.3522869839584901,1.0,0.8292108653633534,-0.06300025201502472,4399.627279425968,46.84998739924877,206122.4826024977,128436.0872309725,52942.9792204643,24743.416151060912
0.04186198945858253,-0.9053832032125058,1.0,1.0955161812840268,0.012964174530638273,5706.8833405832265,50.64820872653192,289043.418611827,194773.86298913637,55709.01334760155,38560.5422750891
0.0544185660270724,-1.1977016522832151,1.1,0.8983203817848595,0.03525382600196976,5209.631288369662,51.76269130009848,269664.53616721317,177552.53724261496,57310.53259378607,34801.466330812145
0.03204203153161321,-1.1881341303300665,1.0,1.0783891640177976,0.03633075314520503,5564.71471807303,51.816537657260255,288344.24974094157,170244.1625980853,50823.95150157792,67276.13564127835
0.022290335391879995,-1.3591431667947904,1.0,0.9890433201431611,-0.01994289309287949,5055.4471373312535,49.002855345356025,247731.34477673762,155101.9311898321,62549.08825819126,30080.325328714258
0.048020852637249783,-0.8480385868632292,1.1,1.0425266837952019,-0.0464294336271118,6009.243372264727,47.67852831864441,286511.88029815006,173030.0720177136,44669.94550218203,68811.86277825444
0.01995726699941671,-1.1117913193592825,1.2,1.1981590725854667,-0.03714515248035099,7332.426318628971,48.14274237598245,353003.11124862795,237438.93398082873,49971.967038418436,65592.21022938078
0.0473306163722695,-1.176030740529813,1.0,1.079483638653078,-0.012344741377234743,5652.881323171542,49.38276293113827,279154.89826003945,171981.78624087278,50871.55130842238,56301.56071074429
0.048960542139731014,-0.8158250872206498,1.1,1.0657231640240532,0.005657585697018113,6148.458513480472,50.2828792848509,309162.19722125237,167380.1235995687,43533.960965513514,98248.11265617015
0.033652860726424295,-1.243809317779971,1.1,0.9200201598711804,-0.06678687801028681,5230.398085972553,46.66065609948566,244053.80635297333,150683.09787265144,51182.6849902423,42188.02349007959
0.08881748638920044,-1.4778104295316332,0.9,1.0762043960851988,0.05257507614039784,5273.055744239221,52.62875380701989,277514.352574258,158951.7365125466,43140.292830851824,75422.32323085956
0.03802715084631746,-1.339443314399026,0.8,0.9963737034341346,0.043848176660868224,4137.051826215714,52.192408833043416,215922.7002773394,133322.46148774022,57733.257939003386,24866.9808505958
0.054244369367124075,-0.9774542814782508,1.2,0.8052126946279221,0.12482995447623978,5093.345696726498,56.24149772381198,286457.3904090309,128485.69531229867,39959.19096461976,118012.50413211247
0.04618128366280939,-1.3906929288414565,1.2,0.9767552914946754,0.014990524487836646,6131.178628082047,50.74952622439183,311154.4105722806,188505.53831313038,41581.36864627295,81067.50361287725
0.06878970814476949,-1.3909047082249308,1.0,1.1831890799211133,-0.009086090399425944,6322.901557044825,49.5456954800287,313272.55509554216,189553.83143902916,49360.830057664636,74357.89359884837
